Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oiii5007,rs1120,Y,0.07580,0.06423,3.57024,23.39099
oi6300,rs1120,Y,0.01601,0.01131,1.80408,6.14539
nii6548,rs1120,Y,0.12100,0.12316,-1.89789,106.51590
halpha,rs1120,Y,1.00000,1.00000,0.00000,218.10930
nii6584,rs1120,Y,0.36027,0.36267,-0.70225,105.14565
sii6717,rs1120,Y,0.18011,0.21180,-8.10837,46.07349
sii6731,rs1120,Y,0.12631,0.15862,-9.93796,38.85925
hbeta,rs1121,Y,0.34965,0.34048,6.42373,245.01410
oiii4959,rs1121,Y,0.02610,0.01533,13.22207,32.03673
oiii5007,rs1121,Y,0.06441,0.04415,22.33082,71.00344
oi6300,rs1121,Y,0.01855,0.01505,4.69896,24.87304
nii6548,rs1121,Y,0.12106,0.12823,-13.50096,228.09514
halpha,rs1121,Y,1.00000,1.00000,0.00000,288.79615
nii6584,rs1121,Y,0.36299,0.37770,-9.18520,226.74161
sii6717,rs1121,Y,0.15830,0.25557,-74.84282,121.79614
sii6731,rs1121,Y,0.12359,0.19120,-57.26788,104.67726
hbeta,rs1122,Y,0.34965,0.34463,2.19435,152.77757
oiii4959,rs1122,Y,0.03176,0.02834,1.69747,15.77743
oiii5007,rs1122,Y,0.09903,0.08163,8.34360,47.48925
oi6300,rs1122,Y,0.02353,0.01810,3.11299,13.48560
nii6548,rs1122,Y,0.12203,0.11033,15.21126,158.61599
halpha,rs1122,Y,1.00000,1.00000,0.00000,314.64966
nii6584,rs1122,Y,0.36545,0.32497,17.44333,157.48101
sii6717,rs1122,Y,0.20882,0.25295,-18.27820,86.49691
sii6731,rs1122,Y,0.14813,0.18877,-18.43896,67.20654
hbeta,rs1123,Y,0.34965,0.34433,1.77541,116.59105
oiii4959,rs1123,Y,0.04654,0.03484,4.32901,17.21968
oiii5007,rs1123,Y,0.16634,0.10036,23.38030,58.93694
oi6300,rs1123,Y,0.03074,0.01638,6.15077,13.16648
nii6548,rs1123,Y,0.17091,0.11341,53.35557,158.61048
halpha,rs1123,Y,1.00000,1.00000,0.00000,241.15966
nii6584,rs1123,Y,0.51236,0.33402,54.87105,157.64549
sii6717,rs1123,Y,0.21448,0.23952,-8.19099,70.17770
sii6731,rs1123,Y,0.15783,0.17876,-7.44389,56.12786
hbeta,rs1124,Y,0.34965,0.34718,0.07167,10.16019
oiii4959,rs1124,Y,0.08800,0.07635,0.32865,2.48213
oiii5007,rs1124,Y,0.39900,0.21989,4.59237,10.23038
oi6300,rs1124,Y,0.03562,0.01321,0.92119,1.46430
nii6548,rs1124,Y,0.06504,0.06052,0.61382,8.84755
halpha,rs1124,Y,1.00000,1.00000,0.00000,33.27108
nii6584,rs1124,Y,0.19574,0.17819,0.79169,8.82867
sii6717,rs1124,Y,0.28698,0.15392,3.74997,8.08798
sii6731,rs1124,Y,0.20753,0.11492,3.15612,7.07264
hbeta,rs1125,Y,0.34965,0.34628,0.19090,19.81269
oiii4959,rs1125,Y,0.05684,0.05283,0.25944,3.67095
oiii5007,rs1125,Y,0.25839,0.15215,5.88028,14.30131
oi6300,rs1125,Y,0.05033,0.01556,2.99131,4.33036
nii6548,rs1125,Y,0.09137,0.07536,3.83488,21.88475
halpha,rs1125,Y,1.00000,1.00000,0.00000,53.50580
nii6584,rs1125,Y,0.27537,0.22192,4.24364,21.86572
sii6717,rs1125,Y,0.27484,0.19030,5.31051,17.26560
sii6731,rs1125,Y,0.20099,0.14204,3.82656,13.04653
hbeta,rs1126,Y,0.34965,0.34839,0.34533,95.75170
oiii4959,rs1126,Y,0.18801,0.09320,28.34450,56.20610
oiii5007,rs1126,Y,0.58696,0.26840,68.35645,125.94963
oi6300,rs1126,Y,0.03434,0.01257,9.92544,15.65241
nii6548,rs1126,Y,0.04802,0.04233,7.14824,60.32282
halpha,rs1126,Y,1.00000,1.00000,0.00000,182.38197
nii6584,rs1126,Y,0.14438,0.12461,8.22999,60.12578
sii6717,rs1126,Y,0.21950,0.13048,28.95123,71.38484
sii6731,rs1126,Y,0.15778,0.09744,22.03217,57.60678
hbeta,rs1128,Y,0.34473,0.71934,-82.37976,75.81038
oiii4959,rs1128,Y,0.33790,0.34716,-1.98482,72.41007
oiii5007,rs1128,Y,1.00000,1.00000,0.00000,100.93229
oi6300,rs1128,Y,0.02058,0.01233,5.12506,12.78292
nii6548,rs1128,Y,0.03164,0.03125,0.57841,47.52675
halpha,rs1128,Y,0.98594,2.06754,-136.88099,124.77459
nii6584,rs1128,Y,0.09536,0.09202,1.66191,47.49396
sii6717,rs1128,Y,0.10809,0.10915,-0.39272,40.20370
sii6731,rs1128,Y,0.09056,0.08167,3.81105,38.82996
hbeta,rs1129,Y,0.30437,2.10103,-213.36529,36.14609
oiii4959,rs1129,Y,0.36012,0.34722,1.42069,39.67440
oiii5007,rs1129,Y,1.00000,1.00000,0.00000,94.00140
oi6300,rs1129,Y,0.18052,0.09883,8.11686,17.93798
nii6548,rs1129,Y,0.31315,0.27348,9.11962,72.00027
halpha,rs1129,Y,0.87050,6.04060,-373.06856,62.81425
nii6584,rs1129,Y,0.94094,0.80523,10.34582,71.72793
sii6717,rs1129,Y,0.35358,0.99322,-54.28100,30.00547
sii6731,rs1129,Y,0.28875,0.74120,-39.59811,25.27113
hbeta,rs1131,Y,0.34965,0.34047,8.32761,317.04464
oiii4959,rs1131,Y,0.02410,0.01794,8.66629,33.88557
oiii5007,rs1131,Y,0.05948,0.05166,10.20387,77.63346
oi6300,rs1131,Y,0.01972,0.01436,7.11292,26.17677
nii6548,rs1131,Y,0.15097,0.12657,43.22476,267.54080
halpha,rs1131,Y,1.00000,1.00000,0.00000,340.42912
nii6584,rs1131,Y,0.45231,0.37280,46.71264,265.75468
sii6717,rs1131,Y,0.12564,0.24594,-106.68373,111.42102
sii6731,rs1131,Y,0.10243,0.18400,-78.16933,98.15946
hbeta,rs1132,Y,0.34965,0.34754,0.13438,22.28883
oiii4959,rs1132,Y,0.25767,0.15446,6.86549,17.13947
oiii5007,rs1132,Y,0.85552,0.44493,21.21573,44.20620
oi6300,rs1132,Y,0.03890,0.00915,2.84864,3.72451
nii6548,rs1132,Y,0.02818,0.03576,-2.40116,8.92346
halpha,rs1132,Y,1.00000,1.00000,0.00000,59.70826
nii6584,rs1132,Y,0.08456,0.10527,-2.17501,8.87807
sii6717,rs1132,Y,0.16473,0.09693,3.36494,8.17520
sii6731,rs1132,Y,0.14899,0.07238,6.10034,11.86448
hbeta,rs1134,Y,0.34965,0.34366,0.43122,25.18954
oiii4959,rs1134,Y,0.13344,0.06550,4.27491,8.39617
oiii5007,rs1134,Y,0.23409,0.18864,2.94230,15.15600
oi6300,rs1134,Y,0.03680,0.00985,2.14945,2.93483
nii6548,rs1134,Y,0.16929,0.10306,13.13683,33.58024
halpha,rs1134,Y,1.00000,1.00000,0.00000,73.12396
nii6584,rs1134,Y,0.50776,0.30344,13.43701,33.39221
sii6717,rs1134,Y,0.23423,0.16391,4.29692,14.31403
sii6731,rs1134,Y,0.12134,0.12239,-0.07358,8.48683
hbeta,rs1135,Y,0.34965,0.34816,0.04576,10.72376
oiii4959,rs1135,Y,0.16084,0.12156,1.21896,4.99121
oiii5007,rs1135,Y,0.47334,0.35011,3.43356,13.18853
oi6300,rs1135,Y,0.00025,0.01071,-0.59716,0.01455
nii6548,rs1135,Y,0.04164,0.03942,0.39902,7.48756
halpha,rs1135,Y,1.00000,1.00000,0.00000,35.89014
nii6584,rs1135,Y,0.12560,0.11605,0.56914,7.48711
sii6717,rs1135,Y,0.36973,0.11277,3.44533,4.95734
sii6731,rs1135,Y,0.16155,0.08423,3.40688,7.11805
hbeta,rs1137,Y,0.34965,0.34710,0.52268,71.72903
oiii4959,rs1137,Y,0.10338,0.07007,8.28569,25.71683
oiii5007,rs1137,Y,0.28704,0.20181,17.29077,58.23449
oi6300,rs1137,Y,0.02966,0.01400,5.89369,11.16230
nii6548,rs1137,Y,0.08507,0.06139,19.56327,70.27866
halpha,rs1137,Y,1.00000,1.00000,0.00000,138.73820
nii6584,rs1137,Y,0.25607,0.18076,20.62629,70.13238
sii6717,rs1137,Y,0.23070,0.16171,15.02642,50.24980
sii6731,rs1137,Y,0.15709,0.12072,10.03623,43.34928
hbeta,rs1142,Y,0.34965,0.34791,0.10849,21.80304
oiii4959,rs1142,Y,0.12691,0.08281,2.99610,8.62140
oiii5007,rs1142,Y,0.40248,0.23848,9.40625,23.08414
oi6300,rs1142,Y,0.03447,0.01329,2.13500,3.47405
nii6548,rs1142,Y,0.05498,0.04880,1.96615,17.48890
halpha,rs1142,Y,1.00000,1.00000,0.00000,68.42493
nii6584,rs1142,Y,0.16555,0.14367,2.30794,17.45878
sii6717,rs1142,Y,0.25039,0.14284,6.40929,14.92060
sii6731,rs1142,Y,0.18798,0.10665,6.96386,16.09482
hbeta,rs1143,Y,0.34965,0.34839,0.10623,29.45501
oiii4959,rs1143,Y,0.16619,0.09320,6.74971,15.36858
oiii5007,rs1143,Y,0.57954,0.26840,21.90174,40.79535
oi6300,rs1143,Y,0.05809,0.01257,6.18245,7.88889
nii6548,rs1143,Y,0.03793,0.04233,-1.94769,16.77858
halpha,rs1143,Y,1.00000,1.00000,0.00000,81.37283
nii6584,rs1143,Y,0.11440,0.12461,-1.49714,16.77878
sii6717,rs1143,Y,0.22132,0.13048,9.94950,24.24036
sii6731,rs1143,Y,0.15345,0.09744,7.44436,20.39498
hbeta,rs1145,Y,0.34965,0.34562,0.19101,16.57592
oiii4959,rs1145,Y,0.15930,0.08891,3.39948,7.69362
oiii5007,rs1145,Y,0.35364,0.25608,4.63185,16.78936
oi6300,rs1145,Y,0.00901,0.01027,-0.09126,0.64948
nii6548,rs1145,Y,0.09680,0.07717,4.21842,20.80600
halpha,rs1145,Y,1.00000,1.00000,0.00000,55.75147
nii6584,rs1145,Y,0.29061,0.22720,4.51843,20.70928
sii6717,rs1145,Y,0.27860,0.14368,6.86812,14.18275
sii6731,rs1145,Y,0.23585,0.10728,7.79478,14.29914
hbeta,rs1146,Y,0.34965,0.33920,0.99863,33.42005
oiii4959,rs1146,Y,-0.00543,0.03355,-4.08134,-0.56821
oiii5007,rs1146,Y,0.12343,0.09662,2.54150,11.70154
oi6300,rs1146,Y,0.01860,0.00816,1.41745,2.52575
nii6548,rs1146,Y,0.12559,0.11495,3.50693,41.36552
halpha,rs1146,Y,1.00000,1.00000,0.00000,84.31029
nii6584,rs1146,Y,0.37731,0.33841,4.24826,41.20090
sii6717,rs1146,Y,0.17434,0.16534,0.95300,18.44893
sii6731,rs1146,Y,0.08101,0.12386,-4.70766,8.90146
hbeta,rs1147,Y,0.34965,0.34816,0.06096,14.28736
oiii4959,rs1147,Y,0.15121,0.12156,1.20534,6.14650
oiii5007,rs1147,Y,0.53648,0.35011,6.68358,19.23935
oi6300,rs1147,Y,0.02424,0.01071,0.95632,1.71339
nii6548,rs1147,Y,0.03770,0.03942,-0.39984,8.73134
halpha,rs1147,Y,1.00000,1.00000,0.00000,44.84060
nii6584,rs1147,Y,0.11351,0.11605,-0.19526,8.71619
sii6717,rs1147,Y,0.22576,0.11277,2.26567,4.52691
sii6731,rs1147,Y,0.18682,0.08423,5.86619,10.68234
hbeta,rs1149,Y,0.34965,0.34785,0.13095,25.46079
oiii4959,rs1149,Y,0.20484,0.14408,4.60955,15.54141
oiii5007,rs1149,Y,0.62143,0.41503,12.22838,36.81738
oi6300,rs1149,Y,0.01664,0.00951,0.86817,2.02466
nii6548,rs1149,Y,0.02650,0.03358,-2.82266,10.56290
halpha,rs1149,Y,1.00000,1.00000,0.00000,67.11831
nii6584,rs1149,Y,0.07970,0.09885,-2.53177,10.53242
sii6717,rs1149,Y,0.14559,0.09779,4.57914,13.94576
sii6731,rs1149,Y,0.12200,0.07303,4.99011,12.43320
hbeta,rs1150,Y,0.34965,0.34562,0.34834,30.22831
oiii4959,rs1150,Y,0.32153,0.08891,18.55835,25.65163
oiii5007,rs1150,Y,0.84458,0.25608,42.14560,60.48447
oi6300,rs1150,Y,0.16657,0.01027,14.91412,15.89449
nii6548,rs1150,Y,0.19917,0.07717,30.36737,49.57632
halpha,rs1150,Y,1.00000,1.00000,0.00000,69.75814
nii6584,rs1150,Y,0.59835,0.22720,30.62818,49.37772
sii6717,rs1150,Y,0.37087,0.14368,17.54136,28.63553
sii6731,rs1150,Y,0.29487,0.10728,15.42386,24.24505
hbeta,rs1151,Y,0.34965,0.34668,0.06567,7.73245
oiii4959,rs1151,Y,0.00525,0.06116,-1.17603,0.11039
oiii5007,rs1151,Y,0.28303,0.17614,2.16539,5.73384
oi6300,rs1151,Y,-0.00022,0.01477,-0.44370,-0.00642
nii6548,rs1151,Y,0.06788,0.06829,-0.03914,6.53238
halpha,rs1151,Y,1.00000,1.00000,0.00000,24.51384
nii6584,rs1151,Y,0.20480,0.20108,0.11869,6.53400
sii6717,rs1151,Y,0.24534,0.17568,1.41155,4.97162
sii6731,rs1151,Y,0.25739,0.13114,3.17359,6.46988
hbeta,rs1152,Y,0.34965,0.34433,2.96327,194.76209
oiii4959,rs1152,Y,0.05785,0.03085,14.93948,32.01035
oiii5007,rs1152,Y,0.13299,0.08887,23.42536,70.60627
oi6300,rs1152,Y,0.04728,0.01725,15.41059,24.26228
nii6548,rs1152,Y,0.22070,0.11504,104.88167,219.06237
halpha,rs1152,Y,1.00000,1.00000,0.00000,284.74742
nii6584,rs1152,Y,0.66010,0.33882,105.72492,217.22040
sii6717,rs1152,Y,0.16764,0.24995,-34.07626,69.40373
sii6731,rs1152,Y,0.15062,0.18654,-15.48185,64.92399
hbeta,rs1154,Y,0.34965,0.34702,0.74147,98.60295
oiii4959,rs1154,Y,0.08968,0.06380,10.08486,34.94917
oiii5007,rs1154,Y,0.27022,0.18375,24.77470,77.41418
oi6300,rs1154,Y,0.03033,0.01479,8.28842,16.17505
nii6548,rs1154,Y,0.08491,0.06226,23.56727,88.35774
halpha,rs1154,Y,1.00000,1.00000,0.00000,149.43788
nii6584,rs1154,Y,0.25525,0.18332,24.81595,88.06464
sii6717,rs1154,Y,0.22090,0.16950,15.55119,66.82672
sii6731,rs1154,Y,0.14689,0.12652,7.45617,53.76758
hbeta,rs1156,Y,0.34965,0.34836,0.18574,50.49945
oiii4959,rs1156,Y,0.19700,0.11056,13.78265,31.41237
oiii5007,rs1156,Y,0.54626,0.31843,25.88489,62.06351
oi6300,rs1156,Y,0.03422,0.01123,6.07977,9.05062
nii6548,rs1156,Y,0.04752,0.04065,4.96727,34.37274
halpha,rs1156,Y,1.00000,1.00000,0.00000,93.90558
nii6584,rs1156,Y,0.14303,0.11965,5.60666,34.30382
sii6717,rs1156,Y,0.22399,0.11806,17.32284,36.62980
sii6731,rs1156,Y,0.15362,0.08818,13.07217,30.68919
hbeta,rs1157,Y,0.34965,0.34839,0.15530,43.06093
oiii4959,rs1157,Y,0.17096,0.09320,11.07332,24.34542
oiii5007,rs1157,Y,0.50449,0.26840,25.22656,53.90570
oi6300,rs1157,Y,0.04034,0.01257,5.72470,8.31439
nii6548,rs1157,Y,0.05283,0.04233,6.64708,33.44944
halpha,rs1157,Y,1.00000,1.00000,0.00000,113.67309
nii6584,rs1157,Y,0.15913,0.12461,7.24580,33.40360
sii6717,rs1157,Y,0.22834,0.13048,15.08047,35.18637
sii6731,rs1157,Y,0.16248,0.09744,11.26778,28.14815
hbeta,rs1159,Y,0.34965,0.34836,0.12363,33.61282
oiii4959,rs1159,Y,0.19195,0.11056,9.01951,21.27238
oiii5007,rs1159,Y,0.56194,0.31843,20.87730,48.17759
oi6300,rs1159,Y,0.04091,0.01123,5.09509,7.02351
nii6548,rs1159,Y,0.04616,0.04065,2.87096,24.03454
halpha,rs1159,Y,1.00000,1.00000,0.00000,93.01249
nii6584,rs1159,Y,0.13932,0.11965,3.39436,24.04816
sii6717,rs1159,Y,0.21544,0.11806,11.29185,24.98199
sii6731,rs1159,Y,0.14741,0.08818,8.45138,21.03518
hbeta,rs1162,Y,0.25766,0.89318,-19.78218,8.02048
oiii4959,rs1162,Y,0.05775,0.03209,0.73929,1.66389
oiii5007,rs1162,Y,0.34387,0.09243,7.00395,9.57848
oi6300,rs1162,Y,0.12303,0.02230,2.37700,2.90328
nii6548,rs1162,Y,0.33146,0.33959,-0.45277,18.46505
halpha,rs1162,Y,0.73691,2.65849,-38.15420,14.63197
nii6584,rs1162,Y,1.00000,1.00000,0.00000,18.46940
sii6717,rs1162,Y,0.27453,0.52165,-5.06670,5.62869
sii6731,rs1162,Y,0.27804,0.39175,-2.33710,5.71500
hbeta,rs1163,Y,0.34965,0.34775,0.72680,133.54815
oiii4959,rs1163,Y,0.19542,0.14350,24.46131,92.07037
oiii5007,rs1163,Y,0.59223,0.41336,49.36672,163.45183
oi6300,rs1163,Y,0.01631,0.00967,6.28224,15.42574
nii6548,rs1163,Y,0.04708,0.03698,21.23832,98.96733
halpha,rs1163,Y,1.00000,1.00000,0.00000,209.68332
nii6584,rs1163,Y,0.14153,0.10886,22.76417,98.62707
sii6717,rs1163,Y,0.13831,0.10220,19.79880,75.84232
sii6731,rs1163,Y,0.09483,0.07633,12.15356,62.28909
hbeta,rs1164,Y,0.34965,0.34748,0.17122,27.58125
oiii4959,rs1164,Y,0.22776,0.16618,5.11223,18.90922
oiii5007,rs1164,Y,0.80819,0.47872,20.43654,50.13098
oi6300,rs1164,Y,0.04246,0.00849,4.63421,5.79331
nii6548,rs1164,Y,0.01415,0.03135,-8.33986,6.86083
halpha,rs1164,Y,1.00000,1.00000,0.00000,77.75931
nii6584,rs1164,Y,0.04257,0.09229,-7.99265,6.84402
sii6717,rs1164,Y,0.09441,0.08775,0.69195,9.81172
sii6731,rs1164,Y,0.09599,0.06553,3.86953,12.19571
hbeta,rs1165,Y,0.34965,0.34707,0.09750,13.22176
oiii4959,rs1165,Y,0.25199,0.13233,4.64812,9.78844
oiii5007,rs1165,Y,0.72863,0.38118,11.95943,25.07961
oi6300,rs1165,Y,0.02476,0.00954,0.85717,1.39425
nii6548,rs1165,Y,0.04807,0.04727,0.14665,8.78488
halpha,rs1165,Y,1.00000,1.00000,0.00000,41.73738
nii6584,rs1165,Y,0.14458,0.13916,0.32793,8.75926
sii6717,rs1165,Y,0.31920,0.11022,8.19336,12.51490
sii6731,rs1165,Y,0.20184,0.08231,5.71784,9.65495
hbeta,rs1166,Y,0.34965,0.34795,0.05371,11.06206
oiii4959,rs1166,Y,0.24527,0.13254,3.82094,8.31316
oiii5007,rs1166,Y,0.74566,0.38176,11.21744,22.98509
oi6300,rs1166,Y,0.07176,0.01019,2.87323,3.34877
nii6548,rs1166,Y,0.03118,0.03820,-1.12261,4.98388
halpha,rs1166,Y,1.00000,1.00000,0.00000,34.91856
nii6584,rs1166,Y,0.09311,0.11245,-1.02522,4.93449
sii6717,rs1166,Y,0.31099,0.10748,6.82667,10.43222
sii6731,rs1166,Y,0.23324,0.08027,5.73503,8.74476
hbeta,rs1168,Y,0.34965,0.34385,15.25817,920.15216
oiii4959,rs1168,Y,0.04551,0.02888,63.60673,174.09803
oiii5007,rs1168,Y,0.12087,0.08319,123.99576,397.77473
oi6300,rs1168,Y,0.03410,0.01703,53.25281,106.35492
nii6548,rs1168,Y,0.21808,0.12029,345.53928,770.61681
halpha,rs1168,Y,1.00000,1.00000,0.00000,769.82257
nii6584,rs1168,Y,0.65118,0.35430,347.80656,762.88937
sii6717,rs1168,Y,0.13101,0.25431,-254.03592,269.92708
sii6731,rs1168,Y,0.12948,0.18982,-125.60663,269.50115
hbeta,rs1169,Y,0.34965,0.34616,1.24238,124.53278
oiii4959,rs1169,Y,0.06578,0.04144,11.34955,30.67481
oiii5007,rs1169,Y,0.18157,0.11936,24.52112,71.56750
oi6300,rs1169,Y,0.04273,0.01718,13.52312,22.61495
nii6548,rs1169,Y,0.10667,0.07747,30.09807,109.95166
halpha,rs1169,Y,1.00000,1.00000,0.00000,172.25808
nii6584,rs1169,Y,0.31994,0.22816,31.36438,109.33303
sii6717,rs1169,Y,0.19935,0.20718,-2.63660,67.11940
sii6731,rs1169,Y,0.16106,0.15461,2.46882,61.67924
hbeta,rs1170,Y,0.34965,0.34736,0.15410,23.54687
oiii4959,rs1170,Y,0.08112,0.06645,1.20912,6.68292
oiii5007,rs1170,Y,0.30583,0.19136,7.36260,19.67140
oi6300,rs1170,Y,0.03371,0.01481,2.16871,3.86804
nii6548,rs1170,Y,0.06616,0.05622,3.17597,21.13625
halpha,rs1170,Y,1.00000,1.00000,0.00000,64.39605
nii6584,rs1170,Y,0.19955,0.16553,3.60336,21.13571
sii6717,rs1170,Y,0.25419,0.16330,6.98836,19.54307
sii6731,rs1170,Y,0.20468,0.12189,7.52121,18.59390
hbeta,rs1171,Y,0.34965,0.34710,0.47861,65.68059
oiii4959,rs1171,Y,0.07947,0.07007,2.56886,21.71949
oiii5007,rs1171,Y,0.26649,0.20181,13.04669,53.75456
oi6300,rs1171,Y,0.02026,0.01400,2.83739,9.18818
nii6548,rs1171,Y,0.07371,0.06139,11.21603,67.12038
halpha,rs1171,Y,1.00000,1.00000,0.00000,116.68436
nii6584,rs1171,Y,0.22190,0.18076,12.42287,66.99418
sii6717,rs1171,Y,0.21202,0.16171,11.65671,49.12320
sii6731,rs1171,Y,0.13619,0.12072,4.70247,41.39848
hbeta,rs1172,Y,0.34965,0.34754,0.28423,47.14514
oiii4959,rs1172,Y,0.31287,0.15446,22.28569,44.01517
oiii5007,rs1172,Y,0.87658,0.44493,37.03501,75.20950
oi6300,rs1172,Y,0.04071,0.00915,6.41421,8.27313
nii6548,rs1172,Y,0.02458,0.03576,-8.80328,19.36337
halpha,rs1172,Y,1.00000,1.00000,0.00000,100.81138
nii6584,rs1172,Y,0.07405,0.10527,-8.15282,19.33845
sii6717,rs1172,Y,0.14087,0.09693,7.88231,25.26818
sii6731,rs1172,Y,0.10218,0.07238,6.33517,21.72658
hbeta,rs1174,Y,0.34965,0.34495,0.09688,7.21297
oiii4959,rs1174,Y,0.25184,0.16780,1.53161,4.58936
oiii5007,rs1174,Y,0.73477,0.48331,3.92203,11.46014
oi6300,rs1174,Y,0.01775,0.00594,0.24075,0.36187
nii6548,rs1174,Y,0.06963,0.05359,1.00481,4.36168
halpha,rs1174,Y,1.00000,1.00000,0.00000,21.55065
nii6584,rs1174,Y,0.20934,0.15779,1.07054,4.34770
sii6717,rs1174,Y,0.15912,0.08421,1.30955,2.78148
sii6731,rs1174,Y,0.14662,0.06284,1.55935,2.72915
hbeta,rs1176,Y,0.34965,0.34655,0.09237,10.42244
oiii4959,rs1176,Y,0.34611,0.11203,5.98161,8.84434
oiii5007,rs1176,Y,0.63899,0.32267,8.30920,16.78552
oi6300,rs1176,Y,-0.07140,0.00993,-2.64497,-2.32198
nii6548,rs1176,Y,0.05504,0.05929,-0.62578,8.10878
halpha,rs1176,Y,1.00000,1.00000,0.00000,37.17009
nii6584,rs1176,Y,0.16423,0.17455,-0.50442,8.02107
sii6717,rs1176,Y,0.23982,0.12435,3.29694,6.84734
sii6731,rs1176,Y,0.39238,0.09285,9.96665,13.05622
hbeta,rs1178,Y,0.34965,0.34661,1.36325,156.78935
oiii4959,rs1178,Y,0.08031,0.05518,15.60499,49.85941
oiii5007,rs1178,Y,0.21313,0.15891,26.76416,105.20189
oi6300,rs1178,Y,0.03466,0.01557,15.60513,28.33514
nii6548,rs1178,Y,0.09419,0.06925,38.18204,144.20812
halpha,rs1178,Y,1.00000,1.00000,0.00000,229.98498
nii6584,rs1178,Y,0.28301,0.20392,40.14566,143.65655
sii6717,rs1178,Y,0.20531,0.18380,10.33026,98.59492
sii6731,rs1178,Y,0.14441,0.13718,4.10301,81.91373
hbeta,rs1179,Y,0.34965,0.34801,0.59949,128.08991
oiii4959,rs1179,Y,0.14435,0.08967,28.24997,74.57663
oiii5007,rs1179,Y,0.43416,0.25824,54.15084,133.63963
oi6300,rs1179,Y,0.02659,0.01252,12.17640,23.00433
nii6548,rs1179,Y,0.06180,0.04812,23.16611,104.66289
halpha,rs1179,Y,1.00000,1.00000,0.00000,157.46505
nii6584,rs1179,Y,0.18577,0.14165,24.76960,104.30988
sii6717,rs1179,Y,0.16899,0.13571,16.09946,81.74077
sii6731,rs1179,Y,0.12254,0.10134,11.74632,67.89637
hbeta,rs1182,Y,0.34965,0.34610,0.22881,22.54991
oiii4959,rs1182,Y,0.04144,0.03575,0.42846,3.12043
oiii5007,rs1182,Y,0.16311,0.10297,3.76674,10.21700
oi6300,rs1182,Y,0.05237,0.01799,3.68468,5.61249
nii6548,rs1182,Y,0.09560,0.07853,4.78319,26.78604
halpha,rs1182,Y,1.00000,1.00000,0.00000,62.30696
nii6584,rs1182,Y,0.28798,0.23127,5.26859,26.75306
sii6717,rs1182,Y,0.25152,0.21562,2.69559,18.88420
sii6731,rs1182,Y,0.16787,0.16090,0.61054,14.69644
hbeta,rs1183,Y,0.34965,0.34527,0.32591,26.02253
oiii4959,rs1183,Y,0.05956,0.04097,1.59701,5.11672
oiii5007,rs1183,Y,0.14034,0.11800,1.86209,11.69909
oi6300,rs1183,Y,0.03496,0.01638,2.12938,4.00623
nii6548,rs1183,Y,0.11435,0.09497,5.43870,32.08020
halpha,rs1183,Y,1.00000,1.00000,0.00000,63.39106
nii6584,rs1183,Y,0.34410,0.27968,5.99110,32.00382
sii6717,rs1183,Y,0.23301,0.21919,1.15982,19.55578
sii6731,rs1183,Y,0.16691,0.16359,0.31367,15.77389
hbeta,rs1184,Y,0.34965,0.34795,0.14623,30.11952
oiii4959,rs1184,Y,0.19658,0.13254,6.37433,19.56640
oiii5007,rs1184,Y,0.61371,0.38176,17.28527,45.73415
oi6300,rs1184,Y,0.03074,0.01019,3.12959,4.68167
nii6548,rs1184,Y,0.04198,0.03820,1.82806,20.32030
halpha,rs1184,Y,1.00000,1.00000,0.00000,80.48196
nii6584,rs1184,Y,0.12657,0.11245,2.26589,20.31365
sii6717,rs1184,Y,0.18307,0.10748,9.30691,22.54181
sii6731,rs1184,Y,0.11705,0.08027,4.35218,13.85144
hbeta,rs1185,Y,0.34965,0.34675,1.12377,135.53460
oiii4959,rs1185,Y,0.07010,0.06714,1.75002,41.48775
oiii5007,rs1185,Y,0.20810,0.19338,6.51129,92.04247
oi6300,rs1185,Y,0.01895,0.01397,4.06533,15.46835
nii6548,rs1185,Y,0.08535,0.06733,25.02366,118.50453
halpha,rs1185,Y,1.00000,1.00000,0.00000,183.67250
nii6584,rs1185,Y,0.25626,0.19824,26.70970,117.96382
sii6717,rs1185,Y,0.19519,0.16757,12.09205,85.43732
sii6731,rs1185,Y,0.13789,0.12509,6.71731,72.37876
hbeta,rs1186,Y,0.32983,1.11088,-14.03193,5.92559
oiii4959,rs1186,Y,0.31372,0.34721,-0.45345,4.24785
oiii5007,rs1186,Y,1.00000,1.00000,0.00000,12.34213
oi6300,rs1186,Y,0.06587,0.02390,0.60765,0.95357
nii6548,rs1186,Y,0.30407,0.25926,1.76207,11.95773
halpha,rs1186,Y,0.94332,3.22767,-42.35882,17.49196
nii6584,rs1186,Y,0.91534,0.76338,1.98130,11.93432
sii6717,rs1186,Y,0.55678,0.38672,2.11428,6.92218
sii6731,rs1186,Y,0.24478,0.28862,-0.55664,3.10787
hbeta,rs1187,Y,0.34965,0.34799,0.43758,91.93622
oiii4959,rs1187,Y,0.17715,0.10632,22.73806,56.87077
oiii5007,rs1187,Y,0.54947,0.30621,48.10383,108.65802
oi6300,rs1187,Y,0.02708,0.01117,9.39179,15.98608
nii6548,rs1187,Y,0.05937,0.04621,16.91201,76.32761
halpha,rs1187,Y,1.00000,1.00000,0.00000,150.06336
nii6584,rs1187,Y,0.17884,0.13604,18.24341,76.23007
