Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
neiii3869,rs0984,Y,0.15549,0.24947,-12.65404,20.93873
oiii4363,rs0984,Y,0.01651,0.00473,2.35079,3.29392
hgamma,rs0984,Y,0.50508,0.46783,5.88191,79.75982
hbeta,rs0984,Y,1.00000,1.00000,0.00000,117.81336
oiii4959,rs0984,Y,0.36613,0.21013,24.96258,58.58478
oiii5007,rs0984,Y,1.08741,0.60516,50.36825,113.57306
hei5875,rs0984,Y,0.09888,0.11364,-3.13451,20.99217
oi6300,rs0984,Y,0.09787,0.04038,13.00473,22.13818
nii6548,rs0984,Y,0.22483,0.15957,28.17352,97.06533
halpha,rs0984,Y,2.86000,2.87808,-0.96327,152.41345
nii6584,rs0984,Y,0.67575,0.46981,29.47762,96.72467
sii6717,rs0984,Y,0.56919,0.44853,14.64849,69.09804
sii6731,rs0984,Y,0.39871,0.33483,9.04396,56.45468
ariii7136,rs0984,Y,0.04386,0.30914,-46.13039,7.62707
oii3726,rs0985,Y,0.00000,1.24808,247.66713,-0.00000
oii3729,rs0985,Y,0.00000,1.68535,334.43780,-0.00000
neiii3869,rs0985,Y,0.12305,0.35457,-11.92121,6.33602
oiii4363,rs0985,Y,0.00549,0.00856,-0.25869,0.46187
hgamma,rs0985,Y,0.47325,0.46837,0.32204,31.18527
hbeta,rs0985,Y,1.00000,1.00000,0.00000,56.29380
oiii4959,rs0985,Y,0.55926,0.34914,13.37116,35.58945
oiii5007,rs0985,Y,1.65444,1.00561,29.93779,76.33821
hei5875,rs0985,Y,0.08947,0.11161,-1.89028,7.63999
oi6300,rs0985,Y,0.07241,0.03076,4.96753,8.63762
nii6548,rs0985,Y,0.13105,0.11324,5.57016,40.98331
halpha,rs0985,Y,2.86000,2.87226,-0.41053,95.80333
nii6584,rs0985,Y,0.39471,0.33333,6.36408,40.92510
sii6717,rs0985,Y,0.53106,0.32390,12.45686,31.93345
sii6731,rs0985,Y,0.35402,0.24192,9.85656,31.12694
ariii7136,rs0985,Y,0.06443,0.32490,-23.63011,5.84556
oii3726,rs0986,Y,0.00000,1.27914,19.73240,-0.00000
oii3729,rs0986,Y,0.00000,1.72713,26.64309,-0.00000
neiii3869,rs0986,Y,0.32740,0.33836,-0.05899,1.76155
oiii4363,rs0986,Y,-0.19201,0.00775,-1.91115,-1.83703
hgamma,rs0986,Y,0.25867,0.46844,-1.87240,2.30889
hbeta,rs0986,Y,1.00000,1.00000,0.00000,8.45543
oiii4959,rs0986,Y,0.37136,0.31738,0.52363,3.60259
oiii5007,rs0986,Y,1.38392,0.91407,3.98693,11.74330
hei5875,rs0986,Y,-0.03638,0.11137,-1.34000,-0.32997
oi6300,rs0986,Y,0.18688,0.03225,1.97574,2.38775
nii6548,rs0986,Y,0.11036,0.11668,-0.26307,4.59327
halpha,rs0986,Y,2.86000,2.87056,-0.09749,26.40859
nii6584,rs0986,Y,0.33302,0.34347,-0.14425,4.59511
sii6717,rs0986,Y,0.75463,0.33890,4.28599,7.77999
sii6731,rs0986,Y,0.42815,0.25313,1.31191,3.20936
ariii7136,rs0986,Y,-55.85603,0.32235,-1.10672,-1.10037
oii3726,rs0989,Y,0.00000,1.29744,146.76406,-0.00000
oii3729,rs0989,Y,0.00000,1.75191,198.17324,-0.00000
neiii3869,rs0989,Y,0.23166,0.18476,1.72173,8.50470
oiii4363,rs0989,Y,0.05566,0.00297,2.64851,2.79769
hgamma,rs0989,Y,0.62169,0.46703,7.80471,31.37257
hbeta,rs0989,Y,1.00000,1.00000,0.00000,47.18679
oiii4959,rs0989,Y,0.24926,0.15256,5.24024,13.50684
oiii5007,rs0989,Y,0.40183,0.43938,-1.93406,20.69915
hei5875,rs0989,Y,0.02105,0.11735,-4.78175,1.04501
oi6300,rs0989,Y,0.10629,0.04494,3.06962,5.31816
nii6548,rs0989,Y,0.30987,0.21764,12.96655,43.56117
halpha,rs0989,Y,2.86000,2.88782,-0.92702,95.28433
nii6584,rs0989,Y,0.92844,0.64088,13.40242,43.27195
sii6717,rs0989,Y,0.69956,0.54957,5.69076,26.54056
sii6731,rs0989,Y,0.44080,0.41018,1.40434,20.21419
ariii7136,rs0989,Y,0.06487,0.30770,-12.29438,3.28411
oii3726,rs0991,Y,0.00000,1.08354,364.80122,-0.00000
oii3729,rs0991,Y,0.00000,1.46104,491.89527,-0.00000
neiii3869,rs0991,Y,0.01944,0.06032,-3.53101,1.67962
oiii4363,rs0991,Y,0.00904,0.00047,0.97963,1.03320
hgamma,rs0991,Y,0.53498,0.46423,7.60014,57.46565
hbeta,rs0991,Y,1.00000,1.00000,0.00000,91.85075
oiii4959,rs0991,Y,0.09713,0.05085,5.58288,11.71872
oiii5007,rs0991,Y,0.21286,0.14649,7.57588,24.29839
hei5875,rs0991,Y,0.09360,0.12657,-4.00202,11.36154
oi6300,rs0991,Y,0.08382,0.04764,4.69592,10.87996
nii6548,rs0991,Y,0.35226,0.37097,-3.87115,72.88673
halpha,rs0991,Y,2.86000,2.92734,-2.99118,127.04737
nii6584,rs0991,Y,1.05693,1.09268,-2.45255,72.50530
sii6717,rs0991,Y,0.55933,0.76750,-19.80404,53.21062
sii6731,rs0991,Y,0.43619,0.57373,-11.47710,36.39813
ariii7136,rs0991,Y,0.00521,0.26531,-20.79398,0.41649
oii3726,rs0995,Y,0.00000,1.31018,887.44063,-0.00000
oii3729,rs0995,Y,0.00000,1.76919,1198.35220,-0.00000
neiii3869,rs0995,Y,0.09805,0.15236,-6.36839,11.49648
oiii4363,rs0995,Y,0.02539,0.00208,3.96950,4.32279
hgamma,rs0995,Y,0.52185,0.46674,8.44269,79.93819
hbeta,rs0995,Y,1.00000,1.00000,0.00000,118.86590
oiii4959,rs0995,Y,0.13173,0.11470,2.99057,23.13104
oiii5007,rs0995,Y,0.40081,0.33036,10.27388,58.45013
hei5875,rs0995,Y,0.09691,0.11810,-4.10899,18.78889
oi6300,rs0995,Y,0.10373,0.04971,10.28223,19.74256
nii6548,rs0995,Y,0.34303,0.24218,33.76330,114.84768
halpha,rs0995,Y,2.86000,2.89138,-1.73505,158.12910
nii6584,rs0995,Y,1.03042,0.71325,35.20628,114.37830
sii6717,rs0995,Y,0.59712,0.61975,-2.82018,74.41454
sii6731,rs0995,Y,0.46462,0.46250,0.25325,55.33206
ariii7136,rs0995,Y,0.01919,0.30023,-39.33253,2.68528
oii3726,rs0996,Y,0.00000,1.27914,42.52841,-0.00000
oii3729,rs0996,Y,0.00000,1.72713,57.42272,-0.00000
neiii3869,rs0996,Y,0.07946,0.33836,-1.82944,0.56146
oiii4363,rs0996,Y,0.09143,0.00775,1.01492,1.10886
hgamma,rs0996,Y,0.54899,0.46844,0.93176,6.35070
hbeta,rs0996,Y,1.00000,1.00000,0.00000,12.34514
oiii4959,rs0996,Y,0.36045,0.31738,0.60941,5.10057
oiii5007,rs0996,Y,1.45316,0.91407,6.32606,17.05258
hei5875,rs0996,Y,0.05642,0.11137,-0.72295,0.74237
oi6300,rs0996,Y,0.14328,0.03225,2.13237,2.75162
nii6548,rs0996,Y,0.12880,0.11668,0.76316,8.11442
halpha,rs0996,Y,2.86000,2.87056,-0.14792,40.06946
nii6584,rs0996,Y,0.38762,0.34347,0.92221,8.09639
sii6717,rs0996,Y,0.61976,0.33890,5.04229,11.12663
sii6731,rs0996,Y,0.64463,0.25313,3.34083,5.50098
ariii7136,rs0996,Y,171.51347,0.32235,0.23397,0.23441
oii3726,rs0997,Y,0.00000,1.30389,438.73226,-0.00000
oii3729,rs0997,Y,0.00000,1.76049,592.36790,-0.00000
neiii3869,rs0997,Y,0.07296,0.14111,-5.02480,5.37938
oiii4363,rs0997,Y,0.00999,0.00186,0.79760,0.97947
hgamma,rs0997,Y,0.50057,0.46651,3.16944,46.57831
hbeta,rs0997,Y,1.00000,1.00000,0.00000,78.66177
oiii4959,rs0997,Y,0.17747,0.10968,6.81041,17.82876
oiii5007,rs0997,Y,0.47980,0.31590,14.17306,41.49117
hei5875,rs0997,Y,0.10684,0.11939,-1.35695,11.55010
oi6300,rs0997,Y,0.12006,0.04978,7.88285,13.46670
nii6548,rs0997,Y,0.32580,0.26056,15.09532,75.38494
halpha,rs0997,Y,2.86000,2.89394,-1.42158,119.78397
nii6584,rs0997,Y,0.97919,0.76740,16.24716,75.11592
sii6717,rs0997,Y,0.77760,0.64097,10.49586,59.73559
sii6731,rs0997,Y,0.61627,0.47835,9.78673,43.72991
ariii7136,rs0997,Y,0.00256,0.30336,-23.62913,0.20103
oii3726,rs0999,Y,0.00000,1.28825,20.94338,-0.00000
oii3729,rs0999,Y,0.00000,1.73935,28.27696,-0.00000
neiii3869,rs0999,Y,0.48638,0.24715,1.05292,2.14071
oiii4363,rs0999,Y,-0.14000,0.00477,-1.16273,-1.12440
hgamma,rs0999,Y,1.22378,0.46763,5.09910,8.25251
hbeta,rs0999,Y,1.00000,1.00000,0.00000,8.29009
oiii4959,rs0999,Y,0.39900,0.21992,1.63938,3.65251
oiii5007,rs0999,Y,0.97405,0.63335,3.02495,8.64820
hei5875,rs0999,Y,0.26578,0.11526,1.27196,2.24595
oi6300,rs0999,Y,-0.02184,0.03805,-0.78177,-0.28510
nii6548,rs0999,Y,0.16962,0.17433,-0.18655,6.72786
halpha,rs0999,Y,2.86000,2.88032,-0.18263,25.70795
nii6584,rs0999,Y,0.50937,0.51325,-0.05098,6.69822
sii6717,rs0999,Y,0.78735,0.44334,4.31946,9.88619
sii6731,rs0999,Y,0.76235,0.33100,4.26200,7.53254
ariii7136,rs0999,Y,-0.11472,0.31753,-3.93763,-1.04508
oii3726,rs1001,Y,0.00000,1.23741,421.55479,-0.00000
oii3729,rs1001,Y,0.00000,1.67084,569.20981,-0.00000
neiii3869,rs1001,Y,0.14317,0.33579,-14.48215,10.76410
oiii4363,rs1001,Y,-0.00221,0.00798,-1.29282,-0.28061
hgamma,rs1001,Y,0.47341,0.46811,0.51074,45.64751
hbeta,rs1001,Y,1.00000,1.00000,0.00000,78.13558
oiii4959,rs1001,Y,0.50210,0.33602,16.37074,49.49243
oiii5007,rs1001,Y,1.51024,0.96780,34.07163,94.86114
hei5875,rs1001,Y,0.12878,0.11314,2.13920,17.61938
oi6300,rs1001,Y,0.06856,0.03062,6.66958,12.05170
nii6548,rs1001,Y,0.15246,0.12896,9.53771,61.87585
halpha,rs1001,Y,2.86000,2.87527,-0.70320,131.72606
nii6584,rs1001,Y,0.45915,0.37962,10.70116,61.78180
sii6717,rs1001,Y,0.45301,0.33702,12.58876,49.16689
sii6731,rs1001,Y,0.32455,0.25170,8.68864,38.71038
ariii7136,rs1001,Y,0.05710,0.32775,-37.26433,7.86236
oii3726,rs1002,Y,0.00000,1.30456,43.91617,-0.00000
oii3729,rs1002,Y,0.00000,1.76173,59.30595,-0.00000
neiii3869,rs1002,Y,-0.03941,0.22274,-1.90280,-0.28605
oiii4363,rs1002,Y,0.01132,0.00396,0.08837,0.13590
hgamma,rs1002,Y,0.41520,0.46755,-0.65307,5.18034
hbeta,rs1002,Y,1.00000,1.00000,0.00000,13.69222
oiii4959,rs1002,Y,0.15153,0.18385,-0.50852,2.38381
oiii5007,rs1002,Y,0.71189,0.52949,2.45994,9.60124
hei5875,rs1002,Y,0.08202,0.11485,-0.49171,1.22852
oi6300,rs1002,Y,0.04083,0.04262,-0.03703,0.84232
nii6548,rs1002,Y,0.20637,0.17941,1.47497,11.28982
halpha,rs1002,Y,2.86000,2.88167,-0.30103,39.73023
nii6584,rs1002,Y,0.62208,0.52827,1.70138,11.28268
sii6717,rs1002,Y,0.66958,0.48843,3.13996,11.60632
sii6731,rs1002,Y,0.46106,0.36458,1.42992,6.83365
ariii7136,rs1002,Y,0.08801,0.30686,-3.39903,1.36695
oii3726,rs1003,Y,0.00000,1.00792,12.21251,-0.00000
oii3729,rs1003,Y,0.00000,1.36142,16.49567,-0.00000
neiii3869,rs1003,Y,-0.07771,0.30621,-0.98363,-0.19909
oiii4363,rs1003,Y,-0.07464,0.00784,-0.41155,-0.37245
hgamma,rs1003,Y,0.59083,0.46651,0.56872,2.70284
hbeta,rs1003,Y,1.00000,1.00000,0.00000,5.91594
oiii4959,rs1003,Y,0.72833,0.41478,1.74338,4.04960
oiii5007,rs1003,Y,2.12326,1.19477,4.54880,10.40216
hei5875,rs1003,Y,0.17865,0.12273,0.34208,1.09273
oi6300,rs1003,Y,0.24208,0.02073,1.84745,2.02044
nii6548,rs1003,Y,0.19843,0.17260,0.71727,5.51064
halpha,rs1003,Y,2.86000,2.89666,-0.25712,20.06049
nii6584,rs1003,Y,0.59924,0.50822,0.83807,5.51738
sii6717,rs1003,Y,0.66865,0.28959,3.26892,5.76636
sii6731,rs1003,Y,-1.16033,0.21614,-2.67024,-2.25094
ariii7136,rs1003,Y,-16.82717,0.35465,-0.39285,-0.38474
oii3726,rs1010,Y,0.00000,0.36151,152.03363,-0.00000
oii3729,rs1010,Y,0.00000,0.48460,203.80085,-0.00000
neiii3869,rs1010,Y,-0.01779,0.02928,-3.16408,-1.19569
oiii4363,rs1010,Y,0.06839,0.00031,5.49769,5.52295
hgamma,rs1010,Y,0.43842,0.46060,-2.06372,40.78918
hbeta,rs1010,Y,1.00000,1.00000,0.00000,83.61599
oiii4959,rs1010,Y,0.13453,0.06909,5.90473,12.13798
oiii5007,rs1010,Y,0.26248,0.19900,5.53770,22.89886
hei5875,rs1010,Y,0.04677,0.13945,-8.96937,4.52600
oi6300,rs1010,Y,0.03895,0.01031,2.68044,3.64531
nii6548,rs1010,Y,0.35616,0.30580,9.99865,70.70874
halpha,rs1010,Y,2.86000,2.99212,-6.67142,144.41660
nii6584,rs1010,Y,1.06863,0.90031,11.07881,70.33828
sii6717,rs1010,Y,0.31600,0.30430,0.96405,26.04547
sii6731,rs1010,Y,0.16679,0.22857,-4.87752,13.16799
ariii7136,rs1010,Y,0.00152,0.17859,-15.20129,0.13025
oii3726,rs1014,Y,0.00000,1.01054,696.16825,-0.00000
oii3729,rs1014,Y,0.00000,1.36562,940.78153,-0.00000
neiii3869,rs1014,Y,0.38478,0.47422,-8.05380,34.64594
oiii4363,rs1014,Y,0.01053,0.01490,-0.86327,2.08115
hgamma,rs1014,Y,0.50375,0.46806,4.55607,64.29981
hbeta,rs1014,Y,1.00000,1.00000,0.00000,98.69734
oiii4959,rs1014,Y,1.20306,0.57431,55.51711,106.22837
oiii5007,rs1014,Y,3.69868,1.65456,89.26045,161.50969
hei5875,rs1014,Y,0.10154,0.11207,-2.53807,24.46528
oi6300,rs1014,Y,0.05563,0.02012,11.89186,18.62715
nii6548,rs1014,Y,0.04857,0.08075,-28.65441,43.24141
halpha,rs1014,Y,2.86000,2.88248,-1.18187,150.33273
nii6584,rs1014,Y,0.14614,0.23776,-27.04415,43.13770
sii6717,rs1014,Y,0.27571,0.20968,14.41175,60.17008
sii6731,rs1014,Y,0.22428,0.15656,13.96918,46.26132
ariii7136,rs1014,Y,0.06067,0.33353,-71.85692,15.97775
oii3726,rs1016,Y,0.00000,1.33056,3355.18953,-0.00000
oii3729,rs1016,Y,0.00000,1.79698,4531.34104,-0.00000
neiii3869,rs1016,Y,0.16611,0.13284,8.29415,41.42012
oiii4363,rs1016,Y,0.01226,0.00147,3.36070,3.81969
hgamma,rs1016,Y,0.56945,0.46669,31.08428,172.24325
hbeta,rs1016,Y,1.00000,1.00000,0.00000,212.25068
oiii4959,rs1016,Y,0.07041,0.08347,-4.09944,22.11094
oiii5007,rs1016,Y,0.19031,0.24043,-14.34361,54.46614
hei5875,rs1016,Y,0.08345,0.11751,-11.86673,29.07369
oi6300,rs1016,Y,0.05317,0.05445,-0.37209,15.43053
nii6548,rs1016,Y,0.34527,0.24889,41.48830,148.62650
halpha,rs1016,Y,2.86000,2.89220,-1.91891,170.45003
nii6584,rs1016,Y,1.03430,0.73307,42.98995,147.61105
sii6717,rs1016,Y,0.44699,0.67063,-42.39997,84.74204
sii6731,rs1016,Y,0.32814,0.50041,-34.94886,66.57070
ariii7136,rs1016,Y,0.01347,0.28968,-70.56745,3.44144
oii3726,rs1017,Y,0.00000,1.07105,77.50578,-0.00000
oii3729,rs1017,Y,0.00000,1.44703,104.71351,-0.00000
neiii3869,rs1017,Y,0.27730,0.44114,-3.15559,5.34101
oiii4363,rs1017,Y,0.02711,0.01318,0.45988,0.89503
hgamma,rs1017,Y,0.46145,0.46819,-0.19988,13.68408
hbeta,rs1017,Y,1.00000,1.00000,0.00000,29.69112
oiii4959,rs1017,Y,0.86153,0.51027,10.58629,25.96474
oiii5007,rs1017,Y,2.52260,1.46998,22.06444,52.87742
hei5875,rs1017,Y,0.10518,0.11164,-0.22702,3.69749
oi6300,rs1017,Y,0.08063,0.02300,2.83865,3.97162
nii6548,rs1017,Y,0.07286,0.08706,-2.23268,11.45135
halpha,rs1017,Y,2.86000,2.87940,-0.48856,72.00716
nii6584,rs1017,Y,0.21975,0.25633,-1.90585,11.45093
sii6717,rs1017,Y,0.40287,0.23825,2.71912,6.65432
sii6731,rs1017,Y,0.31715,0.17792,5.09174,11.59819
ariii7136,rs1017,Y,0.03777,0.32837,-11.62414,1.51097
oii3726,rs1020,Y,0.00000,1.18595,31.39583,-0.00000
oii3729,rs1020,Y,0.00000,1.60179,42.40436,-0.00000
neiii3869,rs1020,Y,0.53166,0.38698,1.13648,4.17628
oiii4363,rs1020,Y,0.15302,0.01020,1.94887,2.08802
hgamma,rs1020,Y,0.74038,0.46822,3.54875,9.65387
hbeta,rs1020,Y,1.00000,1.00000,0.00000,14.21630
oiii4959,rs1020,Y,0.60753,0.41267,3.06922,9.56883
oiii5007,rs1020,Y,1.96628,1.18869,10.35628,26.18778
hei5875,rs1020,Y,0.18145,0.11210,1.00940,2.64091
oi6300,rs1020,Y,0.09713,0.02780,1.37133,1.92131
nii6548,rs1020,Y,0.10175,0.10634,-0.32443,7.18638
halpha,rs1020,Y,2.86000,2.87565,-0.23726,43.35903
nii6584,rs1020,Y,0.30568,0.31305,-0.17256,7.15794
sii6717,rs1020,Y,0.70564,0.29390,7.96043,13.64255
sii6731,rs1020,Y,0.74865,0.21949,1.08435,1.53412
ariii7136,rs1020,Y,1.04693,0.32999,0.16332,0.23849
oii3726,rs1021,Y,0.00000,1.32340,153.72976,-0.00000
oii3729,rs1021,Y,0.00000,1.78747,207.63631,-0.00000
neiii3869,rs1021,Y,0.23058,0.27850,-0.84690,4.07434
oiii4363,rs1021,Y,-0.03250,0.00545,-1.13019,-0.96787
hgamma,rs1021,Y,0.44229,0.46833,-0.78587,13.34500
hbeta,rs1021,Y,1.00000,1.00000,0.00000,28.44720
oiii4959,rs1021,Y,0.44368,0.22661,6.72896,13.75396
oiii5007,rs1021,Y,1.29765,0.65263,15.52721,31.23746
hei5875,rs1021,Y,0.11956,0.11082,0.33400,4.56789
oi6300,rs1021,Y,0.15999,0.04046,5.47590,7.32937
nii6548,rs1021,Y,0.16134,0.12497,4.81951,21.37913
halpha,rs1021,Y,2.86000,2.87224,-0.28115,65.69647
nii6584,rs1021,Y,0.48671,0.36791,5.21890,21.38178
sii6717,rs1021,Y,0.73259,0.41380,11.33408,26.04621
sii6731,rs1021,Y,0.50362,0.30892,7.08642,18.33009
ariii7136,rs1021,Y,0.04016,0.30304,-11.75601,1.79582
oii3726,rs1028,Y,0.00000,1.27841,118.54453,-0.00000
oii3729,rs1028,Y,0.00000,1.72592,160.04128,-0.00000
neiii3869,rs1028,Y,0.09670,0.20591,-1.79504,1.58938
oiii4363,rs1028,Y,0.02482,0.00364,0.57578,0.67473
hgamma,rs1028,Y,0.57931,0.46709,2.92571,15.10275
hbeta,rs1028,Y,1.00000,1.00000,0.00000,29.32213
oiii4959,rs1028,Y,0.32041,0.18540,4.35819,10.34252
oiii5007,rs1028,Y,0.90878,0.53395,10.29899,24.97003
hei5875,rs1028,Y,0.15777,0.11788,1.47130,5.81903
oi6300,rs1028,Y,0.11541,0.04026,3.36955,5.17444
nii6548,rs1028,Y,0.26639,0.21147,6.61476,32.08625
halpha,rs1028,Y,2.86000,2.88683,-0.71328,76.03474
nii6584,rs1028,Y,0.80217,0.62266,7.16889,32.03416
sii6717,rs1028,Y,0.68051,0.50061,7.00200,26.48666
sii6731,rs1028,Y,0.52000,0.37371,4.82262,17.14230
ariii7136,rs1028,Y,-0.02013,0.31830,-7.83691,-0.46610
oii3726,rs1029,Y,0.00000,1.32121,134.39026,-0.00000
oii3729,rs1029,Y,0.00000,1.78455,181.52026,-0.00000
neiii3869,rs1029,Y,0.13044,0.25014,-2.15694,2.35029
oiii4363,rs1029,Y,-0.01634,0.00461,-0.62815,-0.48989
hgamma,rs1029,Y,0.40004,0.46804,-2.12881,12.52463
hbeta,rs1029,Y,1.00000,1.00000,0.00000,31.13718
oiii4959,rs1029,Y,0.34335,0.19873,4.91910,11.67817
oiii5007,rs1029,Y,1.02521,0.57232,13.23420,29.95870
hei5875,rs1029,Y,0.10500,0.11209,-0.30010,4.44181
oi6300,rs1029,Y,0.15180,0.04264,5.74361,7.98729
nii6548,rs1029,Y,0.18988,0.14427,6.58996,27.43461
halpha,rs1029,Y,2.86000,2.87601,-0.43830,78.28772
nii6584,rs1029,Y,0.57219,0.42477,7.06152,27.40869
sii6717,rs1029,Y,0.70122,0.45177,10.37809,29.17420
sii6731,rs1029,Y,0.45243,0.33722,4.42172,17.36366
ariii7136,rs1029,Y,0.06084,0.30072,-10.14825,2.57389
oii3726,rs1030,Y,0.00000,1.31728,191.37071,-0.00000
oii3729,rs1030,Y,0.00000,1.77898,258.44460,-0.00000
neiii3869,rs1030,Y,0.31429,0.29316,0.70038,10.41892
oiii4363,rs1030,Y,0.01561,0.00596,0.50906,0.82378
hgamma,rs1030,Y,0.43381,0.46838,-1.81924,22.82892
hbeta,rs1030,Y,1.00000,1.00000,0.00000,49.53082
oiii4959,rs1030,Y,0.56886,0.24706,17.08823,30.20794
oiii5007,rs1030,Y,1.69026,0.71152,37.81298,65.30194
hei5875,rs1030,Y,0.07655,0.11093,-2.32537,5.17813
oi6300,rs1030,Y,0.15736,0.03826,8.58517,11.34347
nii6548,rs1030,Y,0.10467,0.12324,-4.31156,24.30409
halpha,rs1030,Y,2.86000,2.87130,-0.37471,94.87494
nii6584,rs1030,Y,0.31514,0.36280,-3.66868,24.26011
sii6717,rs1030,Y,0.64607,0.39416,15.15125,38.85790
sii6731,rs1030,Y,0.52572,0.29430,10.81622,24.57093
ariii7136,rs1030,Y,-0.01141,0.30843,-1.80693,-0.06445
oii3726,rs1031,Y,0.00000,1.21608,33.49651,-0.00000
oii3729,rs1031,Y,0.00000,1.64181,45.22298,-0.00000
neiii3869,rs1031,Y,0.36352,0.29823,0.29675,1.65232
oiii4363,rs1031,Y,-0.01002,0.00682,-0.14518,-0.08639
hgamma,rs1031,Y,0.32164,0.46760,-1.22874,2.70771
hbeta,rs1031,Y,1.00000,1.00000,0.00000,9.52366
oiii4959,rs1031,Y,0.45480,0.30976,1.48100,4.64404
oiii5007,rs1031,Y,1.17480,0.89217,2.56512,10.66245
hei5875,rs1031,Y,0.05150,0.11621,-0.67032,0.53354
oi6300,rs1031,Y,0.07992,0.03032,0.78914,1.27153
nii6548,rs1031,Y,0.18376,0.16040,1.09407,8.60668
halpha,rs1031,Y,2.86000,2.88129,-0.22638,30.40715
nii6584,rs1031,Y,0.55381,0.47221,1.26718,8.59968
sii6717,rs1031,Y,0.70157,0.36325,3.12324,6.47675
sii6731,rs1031,Y,0.47803,0.27127,2.75381,6.36678
ariii7136,rs1031,Y,-0.12898,0.33347,-6.28659,-1.75339
oii3726,rs1032,Y,0.00000,1.15489,74.10356,-0.00000
oii3729,rs1032,Y,0.00000,1.56001,100.09835,-0.00000
neiii3869,rs1032,Y,0.21728,0.40319,-2.23127,2.60784
oiii4363,rs1032,Y,0.00953,0.01101,-0.03347,0.21478
hgamma,rs1032,Y,0.55183,0.46814,1.75962,11.60241
hbeta,rs1032,Y,1.00000,1.00000,0.00000,24.26304
oiii4959,rs1032,Y,0.70978,0.44443,6.76739,18.10163
oiii5007,rs1032,Y,1.96419,1.28023,14.26506,40.96590
hei5875,rs1032,Y,0.08738,0.11234,-0.71156,2.49162
oi6300,rs1032,Y,0.07960,0.02632,2.00839,3.00064
nii6548,rs1032,Y,0.10856,0.10289,0.70266,13.44969
halpha,rs1032,Y,2.86000,2.87735,-0.40302,66.44498
nii6584,rs1032,Y,0.32585,0.30291,0.94235,13.38375
sii6717,rs1032,Y,0.50906,0.27890,8.15114,18.02823
sii6731,rs1032,Y,0.39927,0.20827,5.57883,11.66229
ariii7136,rs1032,Y,0.07679,0.33253,-6.38043,1.91573
oii3726,rs1034,Y,0.00000,1.17585,62.15077,-0.00000
oii3729,rs1034,Y,-3488.76335,1.58805,-1.36539,-1.36477
neiii3869,rs1034,Y,0.56748,0.36637,1.99800,5.63794
oiii4363,rs1034,Y,-0.01001,0.00950,-0.42147,-0.21632
hgamma,rs1034,Y,0.25005,0.46797,-4.21340,4.83449
hbeta,rs1034,Y,1.00000,1.00000,0.00000,19.24923
oiii4959,rs1034,Y,0.54487,0.39697,3.22675,11.88799
oiii5007,rs1034,Y,1.77293,1.14348,11.34280,31.94833
hei5875,rs1034,Y,0.18591,0.11366,1.78397,4.58996
oi6300,rs1034,Y,0.10074,0.02764,2.46659,3.39927
nii6548,rs1034,Y,0.13647,0.12127,1.66055,14.90563
halpha,rs1034,Y,2.86000,2.87845,-0.33832,52.44955
nii6584,rs1034,Y,0.41106,0.35701,1.95740,14.88492
sii6717,rs1034,Y,0.47558,0.30574,4.75662,13.31920
sii6731,rs1034,Y,0.41267,0.22832,5.28501,11.83035
ariii7136,rs1034,Y,0.08479,0.33270,-6.56367,2.24481
oii3726,rs1035,Y,0.00000,1.09276,358.67979,-0.00000
oii3729,rs1035,Y,0.00000,1.47645,484.62073,-0.00000
neiii3869,rs1035,Y,0.29669,0.43560,-6.71444,14.34152
oiii4363,rs1035,Y,0.02105,0.01265,0.88626,2.22030
hgamma,rs1035,Y,0.51678,0.46799,3.64374,38.59926
hbeta,rs1035,Y,1.00000,1.00000,0.00000,66.35422
oiii4959,rs1035,Y,1.01801,0.50795,33.50551,66.87274
oiii5007,rs1035,Y,2.85948,1.46330,43.42329,88.93425
hei5875,rs1035,Y,0.10806,0.11283,-0.66832,15.16292
oi6300,rs1035,Y,0.05477,0.02336,6.13543,10.69798
nii6548,rs1035,Y,0.09840,0.09600,1.10837,45.39171
halpha,rs1035,Y,2.86000,2.88074,-0.88316,121.77571
nii6584,rs1035,Y,0.29672,0.28263,2.15514,45.37963
sii6717,rs1035,Y,0.40391,0.24889,15.70890,40.93092
sii6731,rs1035,Y,0.26419,0.18584,10.71253,36.12290
ariii7136,rs1035,Y,0.08594,0.33763,-36.70196,12.53161
oii3726,rs1038,Y,0.00000,1.33565,177.70151,-0.00000
oii3729,rs1038,Y,492371.01935,1.80444,1.79537,1.79538
neiii3869,rs1038,Y,0.34113,0.24919,1.91286,7.09733
oiii4363,rs1038,Y,0.06774,0.00442,2.40829,2.57653
hgamma,rs1038,Y,0.44547,0.46823,-0.90741,17.76613
hbeta,rs1038,Y,1.00000,1.00000,0.00000,42.66305
oiii4959,rs1038,Y,0.44276,0.18571,11.66872,20.09908
oiii5007,rs1038,Y,1.31945,0.53485,28.34745,47.67136
hei5875,rs1038,Y,0.09408,0.11060,-0.91030,5.18359
oi6300,rs1038,Y,0.24444,0.04485,13.10672,16.05160
nii6548,rs1038,Y,0.13642,0.12843,1.56013,26.65345
halpha,rs1038,Y,2.86000,2.87413,-0.46798,94.74305
nii6584,rs1038,Y,0.41036,0.37814,2.08736,26.58162
sii6717,rs1038,Y,0.72684,0.45309,12.17970,32.33869
